"","x","y","c","index"
"19566",-1.50506227148261,2.72264787549816,4,"19566"
"11746",-2.63765624244207,0.456387220013286,4,"11746"
"17338",-0.269355344510831,-3.59093666174997,5,"17338"
"17824",-3.34705046748092,0.0900181258234,4,"17824"
"19156",1.49721878304491,-2.45563785207434,8,"19156"
"14816",-2.73821804685229,-1.68348876131836,4,"14816"
"13080",-1.94356754277282,0.708381038471447,4,"13080"
"15285",-2.72378959535581,-1.55599784326788,4,"15285"
"17513",2.115161924329,-2.5371067038972,8,"17513"
"11050",1.52571794969439,-2.47137190700149,8,"11050"
"19267",1.38749746865569,-2.45827512841792,4,"19267"
"19180",-2.65029276684919,-2.05771055458387,4,"19180"
"18065",-0.271017431430984,-3.59643351997399,5,"18065"
"13705",-1.00894714212537,0.699381521596505,5,"13705"
"16952",2.26972194683393,-2.55458703535869,8,"16952"
"18148",-0.268864770497075,-3.5861836334199,5,"18148"
"14844",-1.27575817001843,0.689399602791973,4,"14844"
"14168",0.184040170210859,-2.53760512407727,4,"14168"
"15139",-0.273621942812405,-3.57652775843438,5,"15139"
"13372",-0.271154182304259,-3.56952990507377,5,"13372"
"18788",0.18334294029477,-2.53764774472989,4,"18788"
"15649",0.194537003346136,-2.52964792359486,4,"15649"
"18540",-3.65791482584354,-0.100770082961651,4,"18540"
"17446",-1.50173057617988,2.75445089021586,4,"17446"
"11440",-1.51012971990925,2.72443146445775,4,"11440"
"19291",-2.36445756481022,0.607179287186837,4,"19291"
"15655",-1.07709099728556,0.650898154468968,5,"15655"
"12778",-1.00755976688523,0.708880890686387,4,"12778"
"14233",-0.874358586433907,0.683227002464761,5,"14233"
"16784",2.39308798675528,-2.53691199969204,8,"16784"
"19818",-3.64902894188734,-0.096170800607391,4,"19818"
"11779",-3.66136394662509,-0.103569461827865,4,"11779"
"12331",1.56849824788384,-2.48925222672888,8,"12331"
"13127",-1.48838989219969,2.74545852540531,4,"13127"
"18997",-0.93426127524629,0.677883919560296,5,"18997"
"12134",-0.271012087066729,-3.57703337079508,5,"12134"
"15261",-2.23107708138519,0.889414683070924,4,"15261"
"15117",2.43180143905522,-2.52676256813939,8,"15117"
"15350",-2.56853706823341,-2.2158006000204,4,"15350"
"10578",2.43863098845919,-2.53321953866808,8,"10578"
"10832",-0.852220375073612,0.645556105261189,5,"10832"
"18763",-3.34851310941637,0.0865158794137033,4,"18763"
"15783",0.223455531875344,-2.54431252516016,4,"15783"
"18173",-0.897480137179077,0.661283714867961,5,"18173"
"15826",-2.58860499942868,-1.9887688345742,4,"15826"
"13055",-2.72108141649762,-1.69613693188821,4,"13055"
"10693",2.32092099496706,-2.53833476877108,8,"10693"
"15507",-1.50315327946251,2.76817509546186,4,"15507"
"16274",-3.67040230894261,-0.10250979197898,4,"16274"
"16215",2.05937593892418,-2.53698804315613,8,"16215"
"19214",2.41402660873749,-2.53359390514863,8,"19214"
"15860",-0.855401830237798,0.682675158290535,5,"15860"
"17959",-2.65698694106317,-2.0274978978771,4,"17959"
"14541",-2.52978782521579,-2.3225202151057,4,"14541"
"18009",-2.34963499770868,1.3747859908778,4,"18009"
"16594",-2.55881265591494,-2.22304951480267,4,"16594"
"18878",-2.55501909280028,-2.23903618500626,4,"18878"
"18944",-2.51819710138511,-2.36431694384359,4,"18944"
"10537",-1.51123510073308,2.74292627580338,4,"10537"
"12347",-1.50571159541663,2.72539189047492,4,"12347"
"18381",-2.68881497250432,-1.67055973867098,4,"18381"
"13125",2.48037186066893,-2.54832338983885,8,"13125"
"18239",2.48768643661937,-2.53527712560676,8,"18239"
"15410",0.198546127240338,-2.53227253558395,4,"15410"
"14717",-0.883576858918299,0.670190468298003,5,"14717"
"15304",2.38263143698488,-2.5311595712771,8,"15304"
"15383",0.209954622766107,-2.53452530355112,4,"15383"
"12376",1.59529878345568,-2.47726083089016,8,"12376"
"13340",-2.10974063532606,1.0424557922964,4,"13340"
"13074",1.75744118004312,-2.50298216649452,8,"13074"
"18819",2.4714491537047,-2.51654384715975,8,"18819"
"18150",-2.65940562855777,-2.06248930935591,4,"18150"
"13728",-2.58872760044657,-1.98775329716931,4,"13728"
"13519",-2.54681653817816,-2.25458660977156,4,"13519"
"19629",-2.65323462613157,-2.03897779139459,4,"19629"
"17234",-1.512058957898,2.74051449362604,4,"17234"
"10636",-2.70928540516685,-1.85848479716561,4,"10636"
"19123",2.42586774892726,-2.54065907702421,8,"19123"
"13736",0.198901395164559,-2.54616761838535,4,"13736"
"14725",2.44692597313316,-2.53988337429642,8,"14725"
"10092",-3.36408518474471,0.0817433827580581,4,"10092"
"17067",2.08415208615558,-2.53131367367798,8,"17067"
"12922",-1.00661337573009,0.696453931062441,5,"12922"
"15130",-0.877174672922485,0.658191620175721,5,"15130"
"18910",-3.62316036032718,-0.0740062294044923,4,"18910"
"16763",-2.64674132051673,-2.07446280517619,4,"16763"
"13973",-2.55482164624467,-2.24368832074195,4,"13973"
"14671",-1.27675584187802,0.688312751175047,4,"14671"
"16372",-2.40860800267829,1.43666058587311,4,"16372"
"15634",-2.42693885831977,2.08869053686377,4,"15634"
"16727",-2.46911814264079,1.47548259875493,4,"16727"
"13694",-2.42478601033595,2.13586282347146,4,"13694"
"16841",-2.49031629971654,1.24171489858661,4,"16841"
"19930",-2.42670306877095,2.13528614833091,4,"19930"
"17570",-2.43996947918489,1.46723870378843,4,"17570"
"14447",-2.43588019573683,1.48245028976937,4,"14447"
"18686",1.65469268273377,-0.655505272053023,1,"18686"
"13147",1.87068974720224,-1.05166089194965,1,"13147"
"14403",0.983617335900615,-3.11898311820524,2,"14403"
"14100",-1.58577677579235,1.84244162642972,4,"14100"
"15241",2.44062311730836,-0.543188597651176,1,"15241"
"10502",1.0320306995663,-2.77601055302802,1,"10502"
"15437",0.844569724102777,-2.78848173289062,6,"15437"
"18443",1.0279218182706,-2.80713130761317,1,"18443"
"19886",1.00876536332998,-2.90486286776251,1,"19886"
"11537",-2.02140926465154,1.76789457355515,4,"11537"
"11241",2.08019843477208,-0.660504470366681,1,"11241"
"10594",0.902458860064728,-2.73423127961291,1,"10594"
"15282",2.08618467486377,-0.279528727860821,1,"15282"
"16410",1.02237592817588,-2.74746311643335,1,"16410"
"13344",-1.57599805660199,1.86997422339139,4,"13344"
"15279",1.5076798730468,-0.435614396177779,1,"15279"
"15234",0.876359850029201,-2.77236794637162,6,"15234"
"16696",0.987194330484239,-3.14054962160529,2,"16696"
"14399",0.920520629328648,-2.74293320318097,1,"14399"
"13867",0.992515274596006,-3.14950111127316,2,"13867"
"11869",-1.69453903177054,-0.69282305638437,2,"11869"
"11160",2.43533382396231,-0.511858624291454,1,"11160"
"14424",1.0126120340477,-2.8706971962157,1,"14424"
"13348",0.886619623926724,-2.71297919718706,1,"13348"
"12024",0.935829308880003,-3.00078249647321,2,"12024"
"16298",1.0330461774821,-2.79644188079437,1,"16298"
"14680",1.03152410945624,-2.77753704954276,1,"14680"
"13583",0.852344297652838,-2.70022296268312,1,"13583"
"13587",1.00631289120273,-2.88520508796891,1,"13587"
"15902",0.988631565486738,-3.13802628567697,2,"15902"
"11662",1.0311812811892,-2.78849393424532,1,"11662"
"16303",1.01691072333698,-2.72430236983834,1,"16303"
"18844",-0.775461951039411,-2.23949451212717,6,"18844"
"17393",1.00470346898419,-2.87565093823837,1,"17393"
"12991",0.982371150191804,-3.11151991198284,2,"12991"
"15094",-1.80256424798354,-0.680171303846366,2,"15094"
"10565",0.736761643486624,-2.57854437694567,1,"10565"
"15663",2.67847746409715,-0.0508669869443692,1,"15663"
"13205",0.838090377157558,-2.73738489716766,6,"13205"
"10282",1.83352151127481,-0.980632974995392,1,"10282"
"13954",0.709140887151338,-2.5558580513172,1,"13954"
"19690",0.986803563349021,-3.15175369833413,2,"19690"
"12555",2.6847165897427,-0.0395756009952843,1,"12555"
"12906",0.989535182792627,-3.12946230683646,2,"12906"
"15626",0.777473642352876,-2.62116744239151,1,"15626"
"12693",0.987548388683986,-3.14098315475777,2,"12693"
"18811",2.85484292271731,1.35736134096837,2,"18811"
"15891",0.991863279024326,-3.12827748539797,2,"15891"
"17087",2.82612282270905,1.29588791447203,1,"17087"
"19644",1.00081771525779,-3.02064207466118,1,"19644"
"11221",0.923237927105782,-2.76083672947314,1,"11221"
"14024",1.97300368718943,-1.00268730374355,1,"14024"
"14123",0.990486926614285,-3.14555450618352,2,"14123"
"15050",2.52326488283255,-0.0700601932425878,1,"15050"
"10512",2.83853069701,1.34749746166305,2,"10512"
"16467",1.67885135673545,-0.40236242654752,1,"16467"
"10463",-0.943782047209818,0.695051292133287,5,"10463"
"19202",1.00836706327408,-2.71389731048006,1,"19202"
"14561",0.983991468243995,-3.11164186867281,2,"14561"
"14338",0.957604081849541,-2.77557768101729,1,"14338"
"12301",2.84214549730933,1.35088616044095,2,"12301"
"16271",0.845803395825044,-2.79602355449206,6,"16271"
"10245",1.03478928273017,-2.79894588882012,1,"10245"
"17973",2.84157541237692,1.3406826183572,2,"17973"
"17003",1.09372221104866,-2.61523896890196,1,"17003"
"13405",1.04906036306245,-2.74130600415793,1,"13405"
"13003",1.72267498524272,-0.690977002811804,1,"13003"
"19334",1.7181901165239,-0.458005037333849,1,"19334"
"14874",1.80164262618667,-0.900220361349024,1,"14874"
"11874",1.85920743599228,-0.988272989076661,1,"11874"
"17868",2.84257266091011,1.35315799498462,2,"17868"
"11116",2.81243673899118,1.30192404003926,1,"11116"
"14582",0.778247054533296,-2.78622899163901,6,"14582"
"12623",1.92149605606398,-0.8014850293646,1,"12623"
"13049",1.01853676648269,-2.783048701207,1,"13049"
"13638",1.03147751166469,-2.78699576784005,1,"13638"
"14470",1.64428514398049,-0.801251817865751,1,"14470"
"16099",0.981830732155199,-2.72431290344554,1,"16099"
"13023",0.991037531524602,-3.13187371926498,2,"13023"
"15705",2.85145521738686,1.35075018948402,2,"15705"
"18914",1.62477426401984,-0.516610806273808,1,"18914"
"11303",1.54334171364419,-0.5407400718718,1,"11303"
"14991",1.67714004379336,-0.504519468048793,1,"14991"
"15106",1.74642283292319,-0.658002271368434,1,"15106"
"19137",0.926690293824929,-0.0659929042842522,1,"19137"
"11150",2.82933522070687,1.34719817548785,2,"11150"
"16700",0.960057009135998,-2.77674705732759,1,"16700"
"18223",0.231843204814723,1.26047325962627,1,"18223"
"16505",0.267457114873895,1.21997053449226,1,"16505"
"14033",0.432283926340152,1.08637164031362,1,"14033"
"14363",2.85381939571153,1.35450898258557,8,"14363"
"16908",0.481228500918675,0.961641004563943,1,"16908"
"18580",1.06026164638809,-2.71534048775875,1,"18580"
"19215",0.429975052112181,1.04871402415394,1,"19215"
"19048",-2.02760884394471,1.76459079272227,4,"19048"
"12449",-1.01717081908036,1.94473028329938,4,"12449"
"18062",2.24273769416648,-2.5564588234981,8,"18062"
"17787",-2.6464846780465,0.454205148831357,4,"17787"
"14461",1.03560875677325,-2.81030122120429,1,"14461"
"18242",0.702794459860957,-2.53281450704542,1,"18242"
"14257",0.826435020256585,-2.80225764828687,6,"14257"
"17454",0.925421917104774,-2.75874343519638,1,"17454"
"17378",1.86772907181795,-1.05300509943927,1,"17378"
"13284",1.90636158064639,-1.08720404052292,1,"13284"
"18411",0.987833458231024,-3.14182567311601,2,"18411"
"18473",1.0125509551623,-2.74289478529044,1,"18473"
"15205",2.42059083549451,-0.571697944631109,1,"15205"
"16598",0.983178451290507,-3.11079397135818,2,"16598"
"11279",1.89443095115833,-1.05161778807613,1,"11279"
"15096",2.43095099202292,-0.544893353377525,1,"15096"
"19110",2.4304627104055,-0.524599624076002,1,"19110"
"15357",-0.430574680412505,1.69917296798692,4,"15357"
"18645",0.182489017807107,1.29174782924899,1,"18645"
"10781",1.01683006085147,-2.79723536447475,1,"10781"
"12063",1.96118781686369,-0.977728475248901,1,"12063"
"14392",0.991473036126583,-3.16508563625769,2,"14392"
"15601",0.992874385474232,-3.14682540446661,2,"15601"
"16817",3.39655047578717,1.84526320133105,7,"16817"
"13239",0.988785309156034,-3.06747397216991,2,"13239"
"17069",-1.51668394663651,-0.735915032531378,1,"17069"
"11596",0.822456271564706,-2.79882767693403,6,"11596"
"14622",1.9286830164501,-1.07496740487106,1,"14622"
"11002",0.871550166295218,-2.77934735869728,6,"11002"
"10572",0.830169530206885,-2.72508640829373,6,"10572"
"11589",0.808470209693743,-2.6986452262862,1,"11589"
"11962",0.98739127608041,-3.14832067832205,2,"11962"
"17494",1.87309192072851,-1.03617271660304,1,"17494"
"17460",1.88549647503746,-1.07815242244952,1,"17460"
"19299",3.42431842578095,1.84540826964653,7,"19299"
"17811",1.03460054449015,-2.81155090321132,1,"17811"
"16337",0.841084643600437,-2.67832885709737,1,"16337"
"15236",0.982992922483263,-3.10427341726543,2,"15236"
"17662",0.744973601798277,-2.57849482799292,1,"17662"
"12293",1.89476333844555,-1.03877352795248,1,"12293"
"14353",-1.61146947899734,1.86286065366032,4,"14353"
"10427",0.822412370729625,-2.79881332344786,6,"10427"
"14212",0.989881230681933,-3.15411869882712,2,"14212"
"14613",0.988030613011966,-3.14360517204281,2,"14613"
"10876",0.984992145188819,-3.09912656450051,2,"10876"
"17951",2.51403111512889,-0.347108373473772,1,"17951"
"11458",0.941649641886414,-2.78429606722735,6,"11458"
"13209",1.03623825730987,-2.8046625637889,1,"13209"
"19228",1.84189607908549,-1.03006641826141,1,"19228"
"13958",0.162015215050779,1.30824404310849,1,"13958"
"11260",2.33771556367554,-0.705828329700139,1,"11260"
"13263",0.989765569224688,-3.14491359398996,2,"13263"
"11464",0.772840587843721,-2.61836820485502,1,"11464"
"15109",2.84979423013854,1.34293534145026,2,"15109"
"15343",1.01163732734319,-2.69027768175926,1,"15343"
"11084",1.03473830266076,-2.80978000592492,1,"11084"
"16435",0.986126648520372,-3.07825100244173,2,"16435"
"11197",-0.386955124729438,1.65450395628397,4,"11197"
"16977",0.938995596089667,-2.99042056028208,2,"16977"
"19321",0.745294792619144,-2.5909125791307,1,"19321"
"13563",0.843859483428269,-2.64762458384374,1,"13563"
"10894",1.03193643937264,-2.78568014887898,1,"10894"
"13922",0.98860709008414,-3.12019505128035,2,"13922"
"17401",1.58357132299339,-0.506197378360277,1,"17401"
"18364",0.353830075490409,1.15674853691994,1,"18364"
"12664",2.51713582408644,-0.178272609958761,1,"12664"
"18607",0.96342124107273,-2.75058584352059,1,"18607"
"12595",-1.98269816071634,1.76634145325906,4,"12595"
"12854",0.818292224871383,-2.78854586706913,6,"12854"
"14942",0.917395306264619,-2.75329501791962,1,"14942"
"13623",0.964530555889456,2.11834523128813,1,"13623"
"19570",1.03300787612135,-2.80121868661453,1,"19570"
"10243",2.67470448551454,-0.0361482705661957,1,"10243"
"17024",0.34093105301798,1.13808250914648,1,"17024"
"16316",1.52145726931167,-0.458619291579637,1,"16316"
"17822",0.996669285002891,-3.05868396006534,2,"17822"
"13854",0.994025403614507,-3.097364566102,2,"13854"
"13564",2.84488977683547,1.35102692356751,2,"13564"
"12019",0.931615509501412,-2.76229956313367,6,"12019"
"15978",0.323009435144474,1.16500262100157,1,"15978"
"16464",0.784500498764789,-2.63560289983701,1,"16464"
"10019",0.68297691151053,-2.49849551814235,1,"10019"
"13050",0.814704418408051,-2.80299587024138,6,"13050"
"10957",0.954723214902864,-2.78251300356959,1,"10957"
"15324",-1.53413345878824,1.53565466452868,4,"15324"
"12724",2.68073345674609,0.0046842501241345,1,"12724"
"19491",1.48974879010342,-0.461452236635187,1,"19491"
"18250",-0.430396995651092,1.69154578460145,4,"18250"
"13698",-2.29972926023207,1.63397448664856,4,"13698"
"19205",1.02848137322047,-2.79155925474999,1,"19205"
"13826",2.82195097638455,1.356185666685,2,"13826"
"13495",1.46171584919757,-0.532773599149888,1,"13495"
"18000",0.990390860707559,-3.15487662927563,2,"18000"
"17053",0.8318276416921,-2.78942033350131,6,"17053"
"10633",0.993258107503249,-3.15276175735566,2,"10633"
"18734",-1.56723837902159,1.87322802226633,4,"18734"
"17212",0.851985536080273,-2.78466702771498,6,"17212"
"14044",-2.02336169185423,1.77588677362883,4,"14044"
"11317",0.990878004778629,-3.13441177167158,2,"11317"
"15690",1.88529551209802,-1.04625989486235,1,"15690"
"15637",0.992164997858999,-3.11633839333258,2,"15637"
"16740",1.02626178567089,-2.72596692569807,1,"16740"
"14435",0.761622600844501,-2.61349171754222,1,"14435"
"18477",-0.304793013340643,1.42657735084237,4,"18477"
"17391",1.01960876987179,-2.86759337517195,1,"17391"
"16028",-2.0891413240914,1.745063737632,4,"16028"
"18790",1.03622376592896,-2.78770400614876,1,"18790"
"15532",1.03541204041841,-2.75331219859311,1,"15532"
"19622",1.83993733820323,-1.02367048316104,1,"19622"
"15083",0.82474590859602,-2.79740594245712,6,"15083"
"17306",0.989341963192105,-3.14691406168218,2,"17306"
"10111",0.884066403455789,-2.77132478185432,6,"10111"
"16527",2.67482660063065,0.0436962083288547,1,"16527"
"16632",0.9960044433661,-3.06772762642305,2,"16632"
"12977",1.85410587739889,-1.01250765995946,1,"12977"
"18372",1.92404311821057,-1.00647887029,1,"18372"
"12726",2.84468041590305,1.34544795456747,1,"12726"
"18119",1.79471817131017,-0.978774316976094,1,"18119"
"12312",1.05793763581133,-0.260402716348749,1,"12312"
"13290",1.81664486634361,-0.987964022423142,1,"13290"
"11941",1.86688196745433,-1.01439825728006,1,"11941"
"18608",0.994660629063101,-3.11863905480388,2,"18608"
"17800",1.72084498800574,-0.691455170303392,1,"17800"
"15499",2.82785979455072,1.34489894765552,2,"15499"
"11278",2.82238251075661,1.31867668865442,1,"11278"
"12320",1.15713947578764,2.55590122066508,2,"12320"
"18869",0.276515456002076,1.21752075271481,1,"18869"
"16837",1.78568509126365,-0.882796810268702,1,"16837"
"17463",1.89640331684025,-0.868090561728051,1,"17463"
"10897",1.04279170638637,-2.74329931737043,1,"10897"
"18508",0.94129730728632,-0.463926017152539,1,"18508"
"18104",1.0370747325101,-2.70083840745904,1,"18104"
"19700",0.279265410284924,1.20718948081974,1,"19700"
"11169",1.87702700892815,-0.868475111771311,1,"11169"
"18792",1.87936448250067,-0.843713035675905,1,"18792"
"13456",1.02660457789836,-2.76796675671792,1,"13456"
"10181",1.80897501751968,-0.741037651183164,1,"10181"
